750,6.25,0.400000,-0.030029,-0.013696,-0.065458,0.997309,-913.786682,1347.384033,-445.105804,-929.044739,1362.184326,-476.318146,-927.862183,1307.036987,-371.803772,-933.574707,1367.114136,-417.986511,-864.66925,1353.323242,-514.319763,-929.242737,1362.183716,-476.541351,-927.698853,1306.897461,-371.921631,-933.561035,1367.362061,-417.911011,-864.656555,1353.178223,-514.058289,-4316.097656,964.811462,-2399.967041,-751.197449,136.844452,1699.873291,-520.414001,60.953545,-502.038544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
751,6.258333,0.408333,-0.031594,-0.012799,-0.065082,0.997298,-913.820862,1347.200562,-444.889282,-929.151428,1361.896729,-476.115265,-927.722168,1307.065552,-371.437744,-933.567078,1366.999512,-417.789734,-864.846863,1352.963013,-514.219849,-929.350464,1361.938354,-476.321014,-927.555359,1306.946289,-371.531921,-933.557861,1367.189575,-417.75531,-864.831787,1352.833862,-513.981079,-4319.387207,962.150391,-2399.98877,-751.209961,136.862305,1699.874146,-520.393127,61.373783,-502.143555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
752,6.266667,0.416667,-0.033693,-0.011577,-0.064501,0.997282,-913.850281,1347.039551,-444.656952,-929.281677,1361.59375,-475.899811,-927.508606,1307.187866,-371.005829,-933.54248,1366.927856,-417.583466,-865.072815,1352.571533,-514.144531,-929.482483,1361.642334,-476.107971,-927.3302,1307.089111,-371.104095,-933.542358,1367.109497,-417.53186,-865.056091,1352.43335,-513.90625,-4316.013184,964.840881,-2399.978027,-751.228882,136.874344,1699.880005,-520.391418,60.953342,-502.189148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
753,6.275,0.425000,-0.035417,-0.010279,-0.063334,0.997311,-913.936218,1346.870972,-444.363708,-929.489807,1361.287964,-475.609558,-927.293762,1307.232788,-370.542542,-933.594055,1366.805176,-417.299042,-865.371765,1352.280762,-514.01001,-929.652283,1361.356079,-475.80014,-927.134155,1307.130615,-370.641724,-933.611755,1366.957275,-417.257812,-865.354309,1352.150757,-513.759277,-4315.625488,965.204407,-2399.954346,-752.83606,141.325836,1698.126709,-520.203125,61.286049,-502.291382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
754,6.283333,0.433333,-0.036683,-0.009026,-0.062401,0.997336,-913.998413,1346.687134,-443.964386,-929.662292,1361.002197,-475.201935,-927.085388,1307.201782,-370.012878,-933.617432,1366.651367,-416.893707,-865.633423,1352.015503,-513.755615,-929.804199,1361.075928,-475.38623,-926.933411,1307.096313,-370.06366,-933.630859,1366.77478,-416.840546,-865.63269,1351.892944,-513.501831,-4315.59375,965.207825,-2399.883789,-756.109985,151.535034,1695.746094,-520.110779,61.543606,-502.21402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
755,6.291667,0.441667,-0.037046,-0.007801,-0.061971,0.99736,-914.072021,1346.376465,-443.484436,-929.825623,1360.661499,-474.690613,-926.942261,1306.923828,-369.477386,-933.638,1366.341431,-416.375916,-865.887207,1351.701416,-513.400452,-929.960022,1360.734985,-474.862946,-926.787048,1306.767822,-369.520538,-933.663147,1366.473755,-416.331818,-865.888245,1351.567261,-513.130859,-4316.044434,964.752808,-2399.950195,-756.057678,151.387222,1695.828003,-520.286011,60.870453,-502.204834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
756,6.3,0.450000,-0.036762,-0.006422,-0.062123,0.997371,-914.105713,1346.060059,-442.892792,-929.937927,1360.374512,-474.045654,-926.791504,1306.557861,-368.880432,-933.59021,1366.012817,-415.716644,-866.108093,1351.41748,-512.934937,-930.078064,1360.412842,-474.200592,-926.655518,1306.352661,-368.881866,-933.573547,1366.21521,-415.700378,-866.107483,1351.317017,-512.664368,-4319.287598,962.045044,-2400.01123,-756.02655,151.305328,1695.861938,-520.382019,60.558258,-502.180817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
757,6.308333,0.458333,-0.035941,-0.005314,-0.062754,0.997368,-914.123108,1345.723511,-442.258026,-930.000366,1360.114624,-473.352661,-926.709045,1306.106201,-368.290161,-933.525085,1365.653564,-415.006287,-866.262756,1351.142334,-512.389282,-930.197937,1360.098389,-473.538452,-926.604919,1305.918579,-368.294647,-933.451111,1365.931885,-415.049255,-866.246643,1351.081543,-512.162537,-4316.36377,964.467346,-2400.032471,-756.01062,151.436066,1695.78833,-520.401123,60.865936,-502.231049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
758,6.316667,0.466667,-0.035152,-0.004725,-0.06308,0.997378,-914.169495,1345.393921,-441.649536,-930.069641,1359.847168,-472.703583,-926.70459,1305.662964,-367.733978,-933.529053,1365.292114,-414.344452,-866.379333,1350.895996,-511.822235,-930.278748,1359.791504,-472.914795,-926.615051,1305.483398,-367.760712,-933.448914,1365.56958,-414.308533,-866.362244,1350.837036,-511.573029,-4315.822754,965.061096,-2399.916992,-756.07373,151.533142,1695.771851,-520.194397,60.601879,-502.276001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
759,6.325,0.475000,-0.034744,-0.0046,-0.062432,0.997434,-914.290588,1345.096313,-441.068329,-930.21698,1359.55481,-472.106537,-926.756287,1305.288086,-367.182678,-933.669312,1364.946899,-413.742096,-866.524719,1350.718384,-511.247986,-930.431885,1359.54248,-472.344208,-926.647156,1305.175537,-367.262543,-933.601562,1365.149902,-413.681244,-866.504211,1350.640503,-510.998138,-4315.719727,965.0849,-2399.98291,-756.004578,151.263809,1695.782471,-520.22937,60.507957,-502.313263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
760,6.333333,0.483333,-0.034769,-0.004552,-0.062019,0.997459,-914.432739,1344.919434,-440.465942,-930.375,1359.363281,-471.502777,-926.856201,1305.104248,-366.576904,-933.82428,1364.755249,-413.138153,-866.68042,1350.577637,-510.652008,-930.614136,1359.329834,-471.761719,-926.71814,1304.977417,-366.708679,-933.766113,1365.016235,-413.039886,-866.653015,1350.477661,-510.364594,-4315.443359,965.20636,-2399.894287,-756.125366,151.536194,1695.688232,-519.968506,60.885849,-502.332733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
761,6.341667,0.491667,-0.034797,-0.004745,-0.06077,0.997534,-914.646729,1344.74231,-439.932129,-930.616089,1359.143433,-470.974915,-926.991821,1304.902466,-366.043243,-934.096069,1364.531616,-412.611786,-866.888184,1350.514282,-510.104645,-930.834167,1359.114746,-471.246124,-926.841248,1304.773193,-366.185547,-934.063049,1364.800415,-412.491486,-866.866028,1350.404297,-509.816589,-4315.972168,964.698914,-2400.004639,-756.09552,151.580154,1695.699829,-520.16626,60.562744,-502.351349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
762,6.35,0.500000,-0.035288,-0.004712,-0.05914,0.997615,-914.83313,1344.606689,-439.441803,-930.856689,1358.924927,-470.494904,-927.030823,1304.799683,-365.510712,-934.340271,1364.359497,-412.13623,-867.110352,1350.464966,-509.6315,-931.088257,1358.890991,-470.741028,-926.894958,1304.690674,-365.653748,-934.289978,1364.601196,-412.027313,-867.079407,1350.365356,-509.35553,-4315.881348,964.751404,-2399.917725,-756.013855,151.257965,1695.908691,-520.115051,60.446922,-502.329529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
763,6.358333,0.508333,-0.035399,-0.003928,-0.058037,0.997679,-914.98999,1344.523926,-439.013275,-931.095764,1358.803589,-470.041656,-926.979553,1304.700684,-365.056854,-934.494446,1364.238525,-411.67804,-867.39624,1350.475464,-509.282715,-931.299744,1358.796997,-470.265228,-926.842163,1304.587036,-365.17395,-934.469055,1364.459106,-411.592468,-867.365112,1350.372559,-509.031586,-4319.355957,961.902161,-2400.189697,-756.036316,151.430069,1695.760864,-520.363342,60.400703,-502.279053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
764,6.366667,0.516667,-0.035462,-0.00292,-0.056812,0.997751,-915.06665,1344.482544,-438.567047,-931.271667,1358.723267,-469.561615,-926.805603,1304.632202,-364.585114,-934.560364,1364.151001,-411.19101,-867.635254,1350.546265,-508.936584,-931.439026,1358.725464,-469.74527,-926.68158,1304.503296,-364.620026,-934.513062,1364.3573,-411.160217,-867.626099,1350.479004,-508.704956,-4316.004883,964.501099,-2399.949219,-756.169312,151.631775,1695.69751,-520.072693,60.431496,-502.352539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
765,6.375,0.525000,-0.035349,-0.001525,-0.055848,0.997812,-915.099243,1344.427612,-438.13916,-931.418213,1358.650391,-469.082123,-926.555115,1304.527588,-364.139618,-934.551147,1364.049927,-410.700317,-867.879028,1350.604858,-508.640717,-931.600037,1358.66333,-469.259796,-926.427734,1304.368286,-364.141479,-934.491577,1364.268677,-410.704559,-867.855225,1350.540161,-508.433685,-4319.090332,962.211182,-2400.145996,-756.006714,151.245697,1695.783813,-520.043701,60.877758,-502.376556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
766,6.383333,0.533333,-0.034923,0.000258,-0.055605,0.997842,-915.033203,1344.354492,-437.611481,-931.466431,1358.603882,-468.48172,-926.213379,1304.372803,-363.613861,-934.395264,1363.940918,-410.083588,-868.064331,1350.623169,-508.272705,-931.639832,1358.667114,-468.6745,-926.096741,1304.235474,-363.612305,-934.38623,1364.100708,-410.082977,-868.027039,1350.536621,-508.091156,-4315.42334,965.177551,-2399.900146,-756.034058,151.373779,1695.795044,-519.874573,60.757462,-502.405823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
767,6.391667,0.541667,-0.03455,0.001873,-0.055452,0.997862,-914.920105,1344.246582,-437.094543,-931.454529,1358.521362,-467.898926,-925.856262,1304.194214,-363.098694,-934.197876,1363.803711,-409.486816,-868.178223,1350.589844,-507.899536,-931.624146,1358.593262,-468.083099,-925.71936,1304.047119,-363.086212,-934.196106,1363.957642,-409.463715,-868.127441,1350.48877,-507.716705,-4319.035156,962.445862,-2400.018555,-756.008484,151.367249,1695.796021,-520.072693,60.797791,-502.397125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
768,6.4,0.550000,-0.033727,0.003184,-0.055638,0.997876,-914.730225,1344.12854,-436.44635,-931.335327,1358.465942,-467.183563,-925.499268,1303.948853,-362.494934,-933.929565,1363.64502,-408.755402,-868.16333,1350.576782,-507.356995,-931.534302,1358.506348,-467.412537,-925.370056,1303.801025,-362.525085,-933.930481,1363.854004,-408.695404,-868.10675,1350.479004,-507.171875,-4315.977051,964.966675,-2399.942139,-755.959106,151.186264,1695.917358,-519.983887,60.451302,-502.345917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
769,6.408333,0.558333,-0.032731,0.003928,-0.056008,0.997886,-914.596436,1343.953003,-435.831543,-931.231567,1358.367065,-466.516602,-925.297668,1303.628906,-361.948944,-933.742859,1363.42749,-408.074432,-868.119995,1350.511108,-506.791473,-931.415588,1358.364502,-466.74884,-925.156433,1303.50293,-362.059296,-933.746094,1363.667847,-407.962585,-868.08252,1350.403442,-506.566345,-4319.260742,962.337891,-2399.969482,-756.062195,151.334442,1695.788696,-520.201965,60.037682,-502.359924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
770,6.416667,0.566667,-0.031854,0.004353,-0.055972,0.997915,-914.47113,1343.861572,-435.237244,-931.129944,1358.3302,-465.883728,-925.115112,1303.404053,-361.419342,-933.597473,1363.285156,-407.430664,-868.048523,1350.549316,-506.220276,-931.332336,1358.304321,-466.070343,-924.97699,1303.282959,-361.540955,-933.557068,1363.543213,-407.358215,-868.021851,1350.460327,-505.935974,-4316.181152,964.735596,-2399.907715,-756.146606,151.577133,1695.730347,-520.062378,60.257042,-502.279694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
771,6.425,0.575000,-0.030105,0.004792,-0.057181,0.997898,-914.423218,1343.708374,-434.683044,-931.064697,1358.325928,-465.268219,-925.122498,1303.016968,-361.001862,-933.485046,1363.080688,-406.796539,-868.026794,1350.532471,-505.670258,-931.307556,1358.209839,-465.493195,-925.000549,1302.843872,-361.140289,-933.385559,1363.470093,-406.729279,-868.009155,1350.458618,-505.374298,-4319.174316,962.297791,-2400.035156,-756.034058,151.292587,1695.785767,-520.005188,60.434589,-502.378815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
772,6.433333,0.583333,-0.029212,0.00472,-0.056844,0.997945,-914.401978,1343.59729,-434.129669,-931.046509,1358.258179,-464.692505,-925.090454,1302.767456,-360.523468,-933.483154,1362.907227,-406.212982,-867.994202,1350.578979,-505.094055,-931.307068,1358.222656,-464.920319,-924.959167,1302.592529,-360.604584,-933.386108,1363.214478,-406.216431,-867.973206,1350.491333,-504.781555,-4315.903809,964.873596,-2399.953857,-756.129456,151.644821,1695.712769,-519.873657,60.624557,-502.389557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
773,6.441667,0.591667,-0.029286,0.004962,-0.055884,0.997995,-914.408386,1343.513794,-433.661346,-931.097534,1358.139648,-464.216644,-924.978699,1302.671753,-360.044922,-933.511108,1362.790405,-405.736328,-868.052734,1350.576416,-504.651855,-931.354675,1358.125732,-464.417542,-924.844482,1302.536743,-360.107086,-933.420166,1363.034058,-405.761627,-868.045044,1350.484375,-504.346802,-4316.131836,964.789551,-2400.000732,-756.089783,151.303329,1695.775513,-520.131592,60.269215,-502.428589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
774,6.45,0.600000,-0.029178,0.005101,-0.055422,0.998024,-914.463928,1343.493164,-433.282074,-931.175354,1358.110962,-463.829071,-924.975281,1302.624023,-359.672272,-933.576172,1362.745483,-405.346924,-868.135498,1350.61499,-504.284454,-931.449829,1358.109009,-464.007843,-924.851929,1302.485718,-359.749664,-933.467773,1362.973877,-405.397186,-868.108948,1350.526855,-503.970276,-4319.118652,962.313171,-2399.925537,-752.230896,140.320297,1698.614746,-519.937927,60.510101,-502.36142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
775,6.458333,0.608333,-0.029122,0.005308,-0.054848,0.998056,-914.605225,1343.465942,-433.048828,-931.34668,1358.06897,-463.586365,-925.037659,1302.574341,-359.440216,-933.72699,1362.692627,-405.102509,-868.316162,1350.650391,-504.070526,-931.643555,1358.050903,-463.763702,-924.910217,1302.432495,-359.535675,-933.624451,1362.946167,-405.126068,-868.266968,1350.558105,-503.771912,-4319.450684,961.866089,-2400.072998,-751.228149,136.819748,1699.633179,-520.088745,60.237301,-502.332153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
776,6.466667,0.616667,-0.029304,0.005503,-0.054121,0.998089,-914.765808,1343.516479,-432.888794,-931.542175,1358.085205,-463.423615,-925.105957,1302.634399,-359.261932,-933.90271,1362.724609,-404.940247,-868.519287,1350.744385,-503.933838,-931.848816,1358.094116,-463.603119,-924.987183,1302.518311,-359.342651,-933.805847,1362.945923,-404.973999,-868.472778,1350.661377,-503.649719,-4316.050781,964.375671,-2399.964355,-751.232483,136.766876,1699.748047,-520.025085,60.249592,-502.262543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
777,6.475,0.625000,-0.029672,0.005702,-0.052937,0.998141,-914.967407,1343.573853,-432.839508,-931.793579,1358.081421,-463.375946,-925.173706,1302.71875,-359.178955,-934.135559,1362.756226,-404.894653,-868.774048,1350.861328,-503.912994,-932.113281,1358.087769,-463.561279,-925.061951,1302.605225,-359.258209,-934.03833,1362.969238,-404.947327,-868.724792,1350.786377,-503.65509,-4319.23877,962.017517,-2400.178467,-751.183716,136.857925,1699.871338,-520.110718,60.122192,-502.294891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
778,6.483333,0.633333,-0.030257,0.006006,-0.052015,0.99817,-915.166138,1343.699097,-432.825897,-932.040833,1358.141602,-463.366425,-925.244507,1302.908203,-359.112152,-934.349243,1362.877808,-404.888733,-869.037415,1350.991211,-503.940887,-932.363831,1358.141602,-463.544983,-925.129211,1302.796143,-359.199799,-934.248352,1363.123169,-404.943787,-868.982178,1350.915283,-503.684387,-4315.804199,964.920044,-2399.9729,-751.21936,136.900436,1699.923096,-519.80365,60.617813,-502.383759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
779,6.491667,0.641667,-0.031221,0.006485,-0.051484,0.998165,-915.343323,1343.806396,-432.890594,-932.266296,1358.174194,-463.439636,-925.29895,1303.142944,-359.089874,-934.515991,1363.017334,-404.968414,-869.299622,1351.013672,-504.069336,-932.572754,1358.179199,-463.622559,-925.1604,1303.017456,-359.192627,-934.430847,1363.280029,-405.035126,-869.247559,1350.907593,-503.801331,-4315.978516,964.932861,-2399.974609,-751.212769,136.904785,1699.883423,-519.990479,60.263283,-502.374054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
780,6.5,0.650000,-0.031933,0.006858,-0.051099,0.998159,-915.503235,1343.920776,-433.003693,-932.46283,1358.233765,-463.558258,-925.366028,1303.351685,-359.13858,-934.66687,1363.155884,-405.091858,-869.524963,1351.064575,-504.23111,-932.776123,1358.203735,-463.729218,-925.225891,1303.213135,-359.27948,-934.562744,1363.461792,-405.16275,-869.471497,1350.964478,-503.935944,-4315.931152,964.925659,-2399.904297,-751.175659,136.880737,1699.92334,-519.992859,60.207142,-502.27417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
781,6.508333,0.658333,-0.032905,0.007135,-0.049889,0.998187,-915.650818,1344.063354,-433.166748,-932.667053,1358.277466,-463.735901,-925.361938,1303.610596,-359.217834,-934.840637,1363.30481,-405.277374,-869.741699,1351.18335,-504.441071,-932.940674,1358.255981,-463.922699,-925.224548,1303.489746,-359.340149,-934.75116,1363.571045,-405.337219,-869.703796,1351.099609,-504.164948,-4316.156738,964.723938,-2399.96875,-751.197144,136.830643,1699.932861,-520.013123,60.116337,-502.278809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
782,6.516667,0.666667,-0.034169,0.007431,-0.048225,0.998224,-915.792542,1344.260742,-433.371399,-932.881042,1358.342651,-463.961395,-925.308289,1303.958496,-359.31488,-935.023254,1363.507202,-405.513641,-869.965881,1351.356934,-504.701202,-933.14624,1358.316162,-464.120728,-925.184753,1303.831787,-359.418152,-934.937378,1363.745728,-405.530823,-869.923096,1351.270996,-504.416931,-4319.229004,962.111084,-2399.994385,-752.752197,141.104813,1698.275513,-519.924561,60.184078,-502.2388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
783,6.525,0.675000,-0.035502,0.007857,-0.046799,0.998242,-915.943542,1344.449463,-433.593018,-933.104797,1358.40332,-464.200989,-925.26532,1304.313232,-359.421844,-935.198975,1363.713623,-405.764557,-870.213806,1351.490479,-504.990448,-933.327209,1358.368164,-464.337311,-925.153381,1304.210693,-359.531952,-935.141602,1363.945923,-405.776398,-870.183411,1351.414429,-504.763123,-4316.319336,964.502563,-2400.014648,-751.238342,136.630203,1699.46582,-519.925171,60.261772,-502.272308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
784,6.533333,0.683333,-0.036923,0.007951,-0.045466,0.998252,-916.092896,1344.66333,-433.800659,-933.304077,1358.485229,-464.440491,-925.27655,1304.710449,-359.513275,-935.388306,1363.953979,-406.018311,-870.41156,1351.626221,-505.236755,-933.516785,1358.423706,-464.58139,-925.17804,1304.584839,-359.601715,-935.323242,1364.211426,-406.002747,-870.36969,1351.56543,-505.024078,-4315.918457,964.940979,-2399.93335,-751.191772,136.761017,1699.700684,-519.913574,60.249344,-502.326355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
785,6.541667,0.691667,-0.038044,0.007998,-0.044446,0.998255,-916.226562,1344.844727,-433.999725,-933.474304,1358.563232,-464.665405,-925.30835,1305.037964,-359.621429,-935.554138,1364.157227,-406.254944,-870.578796,1351.742798,-505.463531,-933.688843,1358.532471,-464.808777,-925.196228,1304.897827,-359.696442,-935.517151,1364.416138,-406.256927,-870.527466,1351.669189,-505.26297,-4315.817383,965.028381,-2399.966064,-751.193726,136.845627,1699.863159,-520.006714,59.999367,-502.286621,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
786,6.55,0.700000,-0.038984,0.007976,-0.043521,0.99826,-916.277466,1344.976929,-434.180603,-933.554077,1358.606079,-464.869873,-925.276978,1305.29187,-359.727325,-935.638,1364.305054,-406.469696,-870.65033,1351.826904,-505.662201,-933.745056,1358.591309,-464.9935,-925.158142,1305.145874,-359.784393,-935.61438,1364.550537,-406.489746,-870.604492,1351.74939,-505.462006,-4319.071289,962.345215,-2399.947021,-751.195007,136.823502,1699.905762,-519.861511,60.692112,-502.287323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
787,6.558333,0.708333,-0.039552,0.008398,-0.043726,0.998225,-916.22168,1345.058228,-434.31662,-933.519226,1358.661011,-465.005737,-925.173157,1305.459229,-359.811707,-935.549438,1364.425293,-406.610077,-870.654297,1351.809448,-505.845734,-933.698792,1358.607666,-465.159943,-925.051208,1305.310669,-359.896973,-935.494812,1364.708496,-406.580811,-870.612915,1351.730347,-505.634064,-4319.47168,961.87207,-2400.063477,-751.204651,136.884262,1699.909668,-520.046265,60.00465,-502.273071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
